entry,at,order
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:37:36.233Z,176123025623300
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:37:32.542Z,176123025254200
"River: 6♠, J♥, 8♦, 9♥ [7♥]",2025-10-23T14:37:28.041Z,176123024804100
"""黄笃读2 @ PxC4kVFJOB"" calls 21",2025-10-23T14:37:27.206Z,176123024720600
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:37:24.935Z,176123024493500
"""ldl @ Fyu1zC3WxZ"" calls 21",2025-10-23T14:37:23.200Z,176123024320000
"""gf @ 3jEoLvBNti"" bets 21",2025-10-23T14:37:15.187Z,176123023518700
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:37:08.979Z,176123022897900
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:37:01.719Z,176123022171900
"Turn: 6♠, J♥, 8♦ [9♥]",2025-10-23T14:36:56.388Z,176123021638800
"""gf @ 3jEoLvBNti"" calls 9",2025-10-23T14:36:55.506Z,176123021550600
"""黄笃读2 @ PxC4kVFJOB"" calls 9",2025-10-23T14:36:52.788Z,176123021278800
"""xx @ PBtcyvnNrf"" calls 9",2025-10-23T14:36:51.474Z,176123021147400
"""ldl @ Fyu1zC3WxZ"" raises to 9",2025-10-23T14:36:50.365Z,176123021036500
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T14:36:44.723Z,176123020472300
"""gf @ 3jEoLvBNti"" bets 2",2025-10-23T14:36:39.750Z,176123019975000
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:36:31.706Z,176123019170600
"The admin approved the player ""摩托车 @ 1Dc32wQ1Fs"" participation with a stack of 200.",2025-10-23T14:36:30.100Z,176123019010000
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:36:25.094Z,176123018509400
"The player ""摩托车 @ 1Dc32wQ1Fs"" requested a seat.",2025-10-23T14:36:24.234Z,176123018423400
"Flop:  [6♠, J♥, 8♦]",2025-10-23T14:36:19.468Z,176123017946800
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:36:18.642Z,176123017864200
"""xx @ PBtcyvnNrf"" calls 2",2025-10-23T14:36:17.545Z,176123017754500
"""ldl @ Fyu1zC3WxZ"" calls 2",2025-10-23T14:36:16.452Z,176123017645200
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T14:36:15.105Z,176123017510500
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T14:36:07.586Z,176123016758600
"""黄笃读2 @ PxC4kVFJOB"" posts a big blind of 2",2025-10-23T14:35:53.151Z,176123015315108
"""xx @ PBtcyvnNrf"" posts a small blind of 1",2025-10-23T14:35:53.151Z,176123015315107
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (749) | #3 ""ldl @ Fyu1zC3WxZ"" (214) | #4 ""xx @ PBtcyvnNrf"" (168) | #6 ""黄笃读2 @ PxC4kVFJOB"" (402) | #9 ""gf @ 3jEoLvBNti"" (167)",2025-10-23T14:35:53.151Z,176123015315101
"-- starting hand #11 (id: hqgcozmd1qld)  (No Limit Texas Hold'em) (dealer: ""ldl @ Fyu1zC3WxZ"") --",2025-10-23T14:35:53.151Z,176123015315100
"-- ending hand #10 --",2025-10-23T14:35:47.118Z,176123014711803
"""gf @ 3jEoLvBNti"" shows a 2♥, 6♥.",2025-10-23T14:35:47.118Z,176123014711802
"""黄笃读2 @ PxC4kVFJOB"" collected 402 from pot with Full House, 9's over 6's (combination: 9♥, 9♣, 9♠, 6♣, 6♠)",2025-10-23T14:35:47.118Z,176123014711801
"""黄笃读2 @ PxC4kVFJOB"" shows a 9♥, 9♣.",2025-10-23T14:35:47.118Z,176123014711800
"""gf @ 3jEoLvBNti"" calls 164",2025-10-23T14:35:46.313Z,176123014631300
"""黄笃读2 @ PxC4kVFJOB"" raises to 164 and go all in",2025-10-23T14:35:44.298Z,176123014429800
"""gf @ 3jEoLvBNti"" bets 74",2025-10-23T14:35:36.309Z,176123013630900
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:35:32.287Z,176123013228700
"River: 9♠, 6♣, K♥, 6♠ [Q♦]",2025-10-23T14:35:29.017Z,176123012901700
"""黄笃读2 @ PxC4kVFJOB"" calls 22",2025-10-23T14:35:28.178Z,176123012817800
"""gf @ 3jEoLvBNti"" bets 22",2025-10-23T14:35:17.746Z,176123011774600
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:35:11.469Z,176123011146900
"Turn: 9♠, 6♣, K♥ [6♠]",2025-10-23T14:35:09.441Z,176123010944100
"""黄笃读2 @ PxC4kVFJOB"" calls 10",2025-10-23T14:35:08.618Z,176123010861800
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:35:06.593Z,176123010659300
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T14:35:00.596Z,176123010059600
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T14:34:59.261Z,176123009926100
"""gf @ 3jEoLvBNti"" bets 10",2025-10-23T14:34:58.154Z,176123009815400
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:34:54.222Z,176123009422200
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:34:50.529Z,176123009052900
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:34:44.428Z,176123008442800
"Flop:  [9♠, 6♣, K♥]",2025-10-23T14:34:42.484Z,176123008248400
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:34:41.673Z,176123008167300
"""ldl @ Fyu1zC3WxZ"" calls 2",2025-10-23T14:34:40.548Z,176123008054800
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T14:34:39.389Z,176123007938900
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T14:34:37.514Z,176123007751400
"""黄笃读2 @ PxC4kVFJOB"" calls 2",2025-10-23T14:34:32.354Z,176123007235400
"""xx @ PBtcyvnNrf"" posts a big blind of 2",2025-10-23T14:34:19.611Z,176123005961108
"""ldl @ Fyu1zC3WxZ"" posts a small blind of 1",2025-10-23T14:34:19.611Z,176123005961107
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (751) | #3 ""ldl @ Fyu1zC3WxZ"" (216) | #4 ""xx @ PBtcyvnNrf"" (170) | #6 ""黄笃读2 @ PxC4kVFJOB"" (198) | #9 ""gf @ 3jEoLvBNti"" (365)",2025-10-23T14:34:19.611Z,176123005961101
"-- starting hand #10 (id: bdlaxk83y32r)  (No Limit Texas Hold'em) (dealer: ""yx @ Ap79JvHOiZ"") --",2025-10-23T14:34:19.611Z,176123005961100
"-- ending hand #9 --",2025-10-23T14:34:13.567Z,176123005356704
"""xx @ PBtcyvnNrf"" collected 10 from pot with Pair, 9's (combination: 9♠, 9♥, A♠, J♥, 5♦)",2025-10-23T14:34:13.567Z,176123005356703
"""xx @ PBtcyvnNrf"" shows a A♠, 5♦.",2025-10-23T14:34:13.567Z,176123005356702
"""ldl @ Fyu1zC3WxZ"" shows a 8♦, 10♣.",2025-10-23T14:34:13.567Z,176123005356701
"""yx @ Ap79JvHOiZ"" shows a 4♥, 8♣.",2025-10-23T14:34:13.567Z,176123005356700
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:34:12.745Z,176123005274500
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:34:10.044Z,176123005004400
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:34:08.873Z,176123004887300
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:34:07.666Z,176123004766600
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T14:34:01.358Z,176123004135800
"River: 9♠, 9♥, 3♣, 2♠ [J♥]",2025-10-23T14:33:56.717Z,176123003671700
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:33:55.849Z,176123003584900
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:33:54.269Z,176123003426900
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:33:51.252Z,176123003125200
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:33:49.578Z,176123002957800
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T14:33:43.371Z,176123002337100
"Turn: 9♠, 9♥, 3♣ [2♠]",2025-10-23T14:33:41.292Z,176123002129200
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:33:40.467Z,176123002046700
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T14:33:39.322Z,176123001932200
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:33:37.254Z,176123001725400
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:33:36.128Z,176123001612800
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T14:33:27.420Z,176123000742000
"Flop:  [9♠, 9♥, 3♣]",2025-10-23T14:33:25.358Z,176123000535800
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:33:24.495Z,176123000449500
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T14:33:21.056Z,176123000105600
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T14:33:19.404Z,176122999940400
"""黄笃读2 @ PxC4kVFJOB"" calls 2",2025-10-23T14:33:17.886Z,176122999788600
"""xx @ PBtcyvnNrf"" calls 2",2025-10-23T14:33:11.143Z,176122999114300
"""ldl @ Fyu1zC3WxZ"" posts a big blind of 2",2025-10-23T14:33:06.502Z,176122998650209
"""yx @ Ap79JvHOiZ"" posts a small blind of 1",2025-10-23T14:33:06.502Z,176122998650208
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (753) | #3 ""ldl @ Fyu1zC3WxZ"" (218) | #4 ""xx @ PBtcyvnNrf"" (162) | #6 ""黄笃读2 @ PxC4kVFJOB"" (200) | #9 ""gf @ 3jEoLvBNti"" (367)",2025-10-23T14:33:06.502Z,176122998650202
"-- starting hand #9 (id: dopbbmc113zg)  (No Limit Texas Hold'em) (dealer: ""gf @ 3jEoLvBNti"") --",2025-10-23T14:33:06.502Z,176122998650201
"The player ""黄笃读2 @ PxC4kVFJOB"" joined the game with a stack of 200.",2025-10-23T14:33:06.502Z,176122998650200
"-- ending hand #8 --",2025-10-23T14:33:03.555Z,176122998355502
"""yx @ Ap79JvHOiZ"" collected 474 from pot",2025-10-23T14:33:03.555Z,176122998355501
"Uncalled bet of 120 returned to ""yx @ Ap79JvHOiZ""",2025-10-23T14:33:03.555Z,176122998355500
"""gf @ 3jEoLvBNti"" folds",2025-10-23T14:33:02.744Z,176122998274400
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T14:33:00.858Z,176122998085800
"""yx @ Ap79JvHOiZ"" bets 120",2025-10-23T14:32:57.803Z,176122997780300
"The admin approved the player ""黄笃读2 @ PxC4kVFJOB"" participation with a stack of 200.",2025-10-23T14:32:41.056Z,176122996105600
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:32:36.024Z,176122995602400
"River: 10♥, 3♣, 4♣, 4♠ [K♠]",2025-10-23T14:32:33.341Z,176122995334100
"The player ""黄笃读2 @ PxC4kVFJOB"" requested a seat.",2025-10-23T14:32:32.836Z,176122995283600
"""gf @ 3jEoLvBNti"" calls 130",2025-10-23T14:32:32.539Z,176122995253900
"""ldl @ Fyu1zC3WxZ"" calls 130",2025-10-23T14:32:29.740Z,176122994974000
"""yx @ Ap79JvHOiZ"" raises to 130",2025-10-23T14:32:01.967Z,176122992196700
"""gf @ 3jEoLvBNti"" calls 42",2025-10-23T14:31:51.665Z,176122991166500
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:31:49.495Z,176122990949500
"""ldl @ Fyu1zC3WxZ"" bets 42",2025-10-23T14:31:44.763Z,176122990476300
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T14:31:41.603Z,176122990160300
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:31:39.686Z,176122989968600
"Turn: 10♥, 3♣, 4♣ [4♠]",2025-10-23T14:31:37.876Z,176122989787600
"""yx @ Ap79JvHOiZ"" calls 14",2025-10-23T14:31:37.069Z,176122989706900
"""gf @ 3jEoLvBNti"" calls 14",2025-10-23T14:31:35.479Z,176122989547900
"""xx @ PBtcyvnNrf"" calls 14",2025-10-23T14:31:33.883Z,176122989388300
"""ldl @ Fyu1zC3WxZ"" bets 14",2025-10-23T14:31:31.515Z,176122989151500
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T14:31:24.588Z,176122988458800
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:31:22.613Z,176122988261300
"Flop:  [10♥, 3♣, 4♣]",2025-10-23T14:31:20.223Z,176122988022300
"""yx @ Ap79JvHOiZ"" calls 7",2025-10-23T14:31:19.372Z,176122987937200
"""gf @ 3jEoLvBNti"" calls 7",2025-10-23T14:31:17.665Z,176122987766500
"""xx @ PBtcyvnNrf"" calls 7",2025-10-23T14:31:06.149Z,176122986614900
"""ldl @ Fyu1zC3WxZ"" raises to 7",2025-10-23T14:31:02.025Z,176122986202500
"""yx @ Ap79JvHOiZ"" posts a big blind of 2",2025-10-23T14:30:59.218Z,176122985921807
"""gf @ 3jEoLvBNti"" posts a small blind of 1",2025-10-23T14:30:59.218Z,176122985921806
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (430) | #3 ""ldl @ Fyu1zC3WxZ"" (369) | #4 ""xx @ PBtcyvnNrf"" (183) | #9 ""gf @ 3jEoLvBNti"" (518)",2025-10-23T14:30:59.218Z,176122985921801
"-- starting hand #8 (id: zfawwqcp6ffk)  (No Limit Texas Hold'em) (dealer: ""xx @ PBtcyvnNrf"") --",2025-10-23T14:30:59.218Z,176122985921800
"-- ending hand #7 --",2025-10-23T14:30:53.215Z,176122985321503
"""yx @ Ap79JvHOiZ"" collected 96 from pot with Pair, 10's (combination: 10♥, 10♦, K♠, 9♥, 8♥)",2025-10-23T14:30:53.215Z,176122985321502
"""yx @ Ap79JvHOiZ"" shows a K♠, 10♥.",2025-10-23T14:30:53.215Z,176122985321501
"""gf @ 3jEoLvBNti"" shows a 10♠, 4♦.",2025-10-23T14:30:53.215Z,176122985321500
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T14:30:52.404Z,176122985240400
"""yx @ Ap79JvHOiZ"" calls 32",2025-10-23T14:30:50.628Z,176122985062800
"""gf @ 3jEoLvBNti"" bets 32",2025-10-23T14:30:41.418Z,176122984141800
"River: 5♣, 10♦, 9♥, 8♥ [3♦]",2025-10-23T14:30:36.470Z,176122983647000
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:30:35.621Z,176122983562100
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T14:30:34.424Z,176122983442400
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:30:32.387Z,176122983238700
"Turn: 5♣, 10♦, 9♥ [8♥]",2025-10-23T14:30:28.065Z,176122982806500
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:30:27.255Z,176122982725500
"""ldl @ Fyu1zC3WxZ"" calls 8",2025-10-23T14:30:25.445Z,176122982544500
"""yx @ Ap79JvHOiZ"" calls 8",2025-10-23T14:30:22.855Z,176122982285500
"""gf @ 3jEoLvBNti"" bets 8",2025-10-23T14:30:21.099Z,176122982109900
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:30:16.071Z,176122981607100
"Flop:  [5♣, 10♦, 9♥]",2025-10-23T14:29:57.359Z,176122979735900
"""gf @ 3jEoLvBNti"" checks",2025-10-23T14:29:56.518Z,176122979651800
"""xx @ PBtcyvnNrf"" calls 2",2025-10-23T14:29:51.539Z,176122979153900
"""ldl @ Fyu1zC3WxZ"" calls 2",2025-10-23T14:29:49.323Z,176122978932300
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T14:29:45.670Z,176122978567000
"""gf @ 3jEoLvBNti"" posts a big blind of 2",2025-10-23T14:29:42.877Z,176122978287708
"""xx @ PBtcyvnNrf"" posts a small blind of 1",2025-10-23T14:29:42.877Z,176122978287707
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (376) | #3 ""ldl @ Fyu1zC3WxZ"" (379) | #4 ""xx @ PBtcyvnNrf"" (185) | #9 ""gf @ 3jEoLvBNti"" (560)",2025-10-23T14:29:42.877Z,176122978287702
"-- starting hand #7 (id: glhawrp5hk3b)  (No Limit Texas Hold'em) (dealer: ""ldl @ Fyu1zC3WxZ"") --",2025-10-23T14:29:42.877Z,176122978287701
"The admin updated the player ""ldl @ Fyu1zC3WxZ"" stack from 79 to 379.",2025-10-23T14:29:42.877Z,176122978287700
"""gf @ 3jEoLvBNti"" shows a K♣, 5♣.",2025-10-23T14:29:40.236Z,176122978023600
"-- ending hand #6 --",2025-10-23T14:29:39.250Z,176122977925002
"""gf @ 3jEoLvBNti"" collected 24 from pot",2025-10-23T14:29:39.250Z,176122977925001
"Uncalled bet of 48 returned to ""gf @ 3jEoLvBNti""",2025-10-23T14:29:39.250Z,176122977925000
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:29:38.401Z,176122977840100
"""gf @ 3jEoLvBNti"" bets 48",2025-10-23T14:29:33.138Z,176122977313800
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:29:20.173Z,176122976017300
"River: J♣, 8♣, 3♣, Q♠ [A♠]",2025-10-23T14:29:13.220Z,176122975322000
"""gf @ 3jEoLvBNti"" calls 6",2025-10-23T14:29:12.399Z,176122975239900
"""xx @ PBtcyvnNrf"" bets 6",2025-10-23T14:29:08.540Z,176122974854000
"Turn: J♣, 8♣, 3♣ [Q♠]",2025-10-23T14:29:02.811Z,176122974281100
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T14:29:01.959Z,176122974195900
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T14:28:56.272Z,176122973627200
"WARNING: the admin queued the stack change for the player ""ldl @ Fyu1zC3WxZ"" adding 300 chips in the next hand.",2025-10-23T14:28:50.223Z,176122973022300
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T14:28:45.425Z,176122972542500
"""xx @ PBtcyvnNrf"" bets 2",2025-10-23T14:28:42.583Z,176122972258300
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:28:34.813Z,176122971481300
"Flop:  [J♣, 8♣, 3♣]",2025-10-23T14:28:32.116Z,176122971211600
"""xx @ PBtcyvnNrf"" checks",2025-10-23T14:28:31.285Z,176122971128500
"""ldl @ Fyu1zC3WxZ"" calls 2",2025-10-23T14:28:30.125Z,176122971012500
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T14:28:27.869Z,176122970786900
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T14:28:26.077Z,176122970607700
"""xx @ PBtcyvnNrf"" posts a big blind of 2",2025-10-23T14:28:23.816Z,176122970381607
"""ldl @ Fyu1zC3WxZ"" posts a small blind of 1",2025-10-23T14:28:23.816Z,176122970381606
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (378) | #3 ""ldl @ Fyu1zC3WxZ"" (81) | #4 ""xx @ PBtcyvnNrf"" (195) | #9 ""gf @ 3jEoLvBNti"" (546)",2025-10-23T14:28:23.816Z,176122970381601
"-- starting hand #6 (id: vz1pl5mb28dt)  (No Limit Texas Hold'em) (dealer: ""yx @ Ap79JvHOiZ"") --",2025-10-23T14:28:23.816Z,176122970381600
"""gf @ 3jEoLvBNti"" shows a 5♦, 5♣.",2025-10-23T14:28:18.397Z,176122969839700
"-- ending hand #5 --",2025-10-23T14:28:17.186Z,176122969718602
"""gf @ 3jEoLvBNti"" collected 26 from pot",2025-10-23T14:28:17.186Z,176122969718601
"Uncalled bet of 26 returned to ""gf @ 3jEoLvBNti""",2025-10-23T14:28:17.186Z,176122969718600
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T14:28:16.337Z,176122969633700
"""gf @ 3jEoLvBNti"" bets 26",2025-10-23T14:28:14.637Z,176122969463700
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T14:28:10.287Z,176122969028700
"Turn: 2♠, 3♦, Q♥ [4♣]",2025-10-23T14:28:08.558Z,176122968855800
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T14:28:07.686Z,176122968768600
"""yx @ Ap79JvHOiZ"" calls 10",2025-10-23T14:28:05.770Z,176122968577000
"""gf @ 3jEoLvBNti"" bets 10",2025-10-23T14:28:02.220Z,176122968222000
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:27:56.736Z,176122967673600
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T14:27:53.073Z,176122967307300
"Flop:  [2♠, 3♦, Q♥]",2025-10-23T14:27:50.319Z,176122967031900
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:27:49.490Z,176122966949000
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T14:27:48.320Z,176122966832000
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T14:27:46.637Z,176122966663700
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:27:42.811Z,176122966281100
"""ldl @ Fyu1zC3WxZ"" posts a big blind of 2",2025-10-23T14:27:36.660Z,176122965666007
"""yx @ Ap79JvHOiZ"" posts a small blind of 1",2025-10-23T14:27:36.660Z,176122965666006
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (390) | #3 ""ldl @ Fyu1zC3WxZ"" (83) | #4 ""xx @ PBtcyvnNrf"" (195) | #9 ""gf @ 3jEoLvBNti"" (532)",2025-10-23T14:27:36.660Z,176122965666001
"-- starting hand #5 (id: qlca3xyhnlor)  (No Limit Texas Hold'em) (dealer: ""gf @ 3jEoLvBNti"") --",2025-10-23T14:27:36.660Z,176122965666000
"-- ending hand #4 --",2025-10-23T14:27:30.726Z,176122965072602
"""ldl @ Fyu1zC3WxZ"" collected 5 from pot",2025-10-23T14:27:30.726Z,176122965072601
"Uncalled bet of 78 returned to ""ldl @ Fyu1zC3WxZ""",2025-10-23T14:27:30.726Z,176122965072600
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T14:27:29.881Z,176122964988100
"""gf @ 3jEoLvBNti"" folds",2025-10-23T14:27:28.800Z,176122964880000
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:27:25.617Z,176122964561700
"""ldl @ Fyu1zC3WxZ"" raises to 80 and go all in",2025-10-23T14:27:22.727Z,176122964272700
"""yx @ Ap79JvHOiZ"" posts a big blind of 2",2025-10-23T14:27:19.122Z,176122963912207
"""gf @ 3jEoLvBNti"" posts a small blind of 1",2025-10-23T14:27:19.122Z,176122963912206
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (392) | #3 ""ldl @ Fyu1zC3WxZ"" (80) | #4 ""xx @ PBtcyvnNrf"" (195) | #9 ""gf @ 3jEoLvBNti"" (533)",2025-10-23T14:27:19.122Z,176122963912201
"-- starting hand #4 (id: peni8afii5up)  (No Limit Texas Hold'em) (dealer: ""xx @ PBtcyvnNrf"") --",2025-10-23T14:27:19.122Z,176122963912200
"""gf @ 3jEoLvBNti"" shows a 9♥, 6♥.",2025-10-23T14:27:13.938Z,176122963393800
"-- ending hand #3 --",2025-10-23T14:27:12.559Z,176122963255902
"""ldl @ Fyu1zC3WxZ"" collected 80 from pot with Two Pair, A's & 6's (combination: A♥, A♣, 6♦, 6♣, K♦)",2025-10-23T14:27:12.559Z,176122963255901
"""yx @ Ap79JvHOiZ"" collected 81 from pot with Two Pair, A's & 6's (combination: A♥, A♣, 6♦, 6♣, K♥)",2025-10-23T14:27:12.559Z,176122963255900
"River: A♥, Q♦, 6♦, 6♣ [A♣]",2025-10-23T14:27:08.555Z,176122962855500
"Turn: A♥, Q♦, 6♦ [6♣]",2025-10-23T14:27:04.526Z,176122962452600
"Flop:  [A♥, Q♦, 6♦]",2025-10-23T14:27:00.452Z,176122962045200
"""ldl @ Fyu1zC3WxZ"" shows a K♦, 9♦.",2025-10-23T14:26:56.447Z,176122961644701
"""yx @ Ap79JvHOiZ"" shows a K♥, 2♥.",2025-10-23T14:26:56.447Z,176122961644700
"""yx @ Ap79JvHOiZ"" calls 79",2025-10-23T14:26:55.604Z,176122961560400
"""gf @ 3jEoLvBNti"" folds",2025-10-23T14:26:53.998Z,176122961399800
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:26:48.211Z,176122960821100
"""ldl @ Fyu1zC3WxZ"" raises to 79 and go all in",2025-10-23T14:26:42.554Z,176122960255400
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T14:26:28.451Z,176122958845100
"""gf @ 3jEoLvBNti"" posts a big blind of 2",2025-10-23T14:26:26.346Z,176122958634607
"""xx @ PBtcyvnNrf"" posts a small blind of 1",2025-10-23T14:26:26.346Z,176122958634606
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (390) | #3 ""ldl @ Fyu1zC3WxZ"" (79) | #4 ""xx @ PBtcyvnNrf"" (196) | #9 ""gf @ 3jEoLvBNti"" (535)",2025-10-23T14:26:26.346Z,176122958634601
"-- starting hand #3 (id: suk5ei8mm7o7)  (No Limit Texas Hold'em) (dealer: ""ldl @ Fyu1zC3WxZ"") --",2025-10-23T14:26:26.346Z,176122958634600
"-- ending hand #2 --",2025-10-23T14:26:23.417Z,176122958341702
"""gf @ 3jEoLvBNti"" collected 449 from pot",2025-10-23T14:26:23.417Z,176122958341701
"Uncalled bet of 79 returned to ""gf @ 3jEoLvBNti""",2025-10-23T14:26:23.417Z,176122958341700
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T14:26:22.609Z,176122958260900
"""gf @ 3jEoLvBNti"" bets 79",2025-10-23T14:26:10.138Z,176122957013800
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:26:07.305Z,176122956730500
"River: 6♥, 9♥, Q♠, 7♥ [5♠]",2025-10-23T14:26:04.329Z,176122956432900
"""ldl @ Fyu1zC3WxZ"" calls 112",2025-10-23T14:26:03.457Z,176122956345700
"""gf @ 3jEoLvBNti"" bets 112",2025-10-23T14:25:35.355Z,176122953535500
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:25:27.855Z,176122952785500
"Turn: 6♥, 9♥, Q♠ [7♥]",2025-10-23T14:25:25.105Z,176122952510500
"""ldl @ Fyu1zC3WxZ"" calls 56",2025-10-23T14:25:24.289Z,176122952428900
"""gf @ 3jEoLvBNti"" bets 56",2025-10-23T14:25:18.415Z,176122951841500
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T14:25:11.518Z,176122951151800
"Flop:  [6♥, 9♥, Q♠]",2025-10-23T14:25:08.491Z,176122950849100
"""ldl @ Fyu1zC3WxZ"" calls 51",2025-10-23T14:25:07.642Z,176122950764200
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T14:25:06.442Z,176122950644200
"""gf @ 3jEoLvBNti"" raises to 51",2025-10-23T14:25:01.774Z,176122950177400
"""xx @ PBtcyvnNrf"" folds",2025-10-23T14:24:56.896Z,176122949689600
"""ldl @ Fyu1zC3WxZ"" raises to 30",2025-10-23T14:24:55.803Z,176122949580300
"""yx @ Ap79JvHOiZ"" calls 9",2025-10-23T14:24:52.073Z,176122949207300
"""gf @ 3jEoLvBNti"" raises to 9",2025-10-23T14:24:49.038Z,176122948903800
"""xx @ PBtcyvnNrf"" posts a big blind of 2",2025-10-23T14:24:41.513Z,176122948151307
"""ldl @ Fyu1zC3WxZ"" posts a small blind of 1",2025-10-23T14:24:41.513Z,176122948151306
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (399) | #3 ""ldl @ Fyu1zC3WxZ"" (298) | #4 ""xx @ PBtcyvnNrf"" (198) | #9 ""gf @ 3jEoLvBNti"" (305)",2025-10-23T14:24:41.513Z,176122948151301
"-- starting hand #2 (id: lsee2nnwpqcz)  (No Limit Texas Hold'em) (dealer: ""yx @ Ap79JvHOiZ"") --",2025-10-23T14:24:41.513Z,176122948151300
